timestamp,type,amount,pool_value,net_pool,trade_num,description
2025-09-16T09:49:00.961Z,profit_return,57.98037430300201,4455.042982760722,4513.023357063725,1232,BG26Xo4o... | P&L: +$12.98 | Hold: 3.0m
2025-09-16T09:49:01.183Z,profit_return,405.6268268586596,4513.023357063725,4918.650183922385,1232,6DRV99xH... | P&L: +$360.63 | Hold: 5.0m
2025-09-16T09:49:01.551Z,profit_return,192.03680619676146,4918.650183922385,5110.686990119146,1232,G6dh2f13... | P&L: +$147.04 | Hold: 5.0m
2025-09-16T09:49:04.549Z,profit_return,281.3237022275489,5153.330258959848,5434.653961187397,1232,554wsZic... | P&L: +$236.32 | Hold: 1.0m
2025-09-16T09:49:30.448Z,trade_execution,-45,5464.25156571098,5419.25156571098,1233,Trade #1233 executed: 4Wm31Zk5...
2025-09-16T09:49:31.452Z,trade_execution,-45,5419.25156571098,5374.25156571098,1234,Trade #1234 executed: 4eKyPArb...
2025-09-16T09:49:32.454Z,trade_execution,-45,5374.25156571098,5329.25156571098,1235,Trade #1235 executed: 7riELyew...
2025-09-16T09:50:00.169Z,profit_return,460.95232097445586,5329.25156571098,5790.2038866854355,1235,EZg2iVva... | P&L: +$415.95 | Hold: 2.0m
2025-09-16T09:50:00.201Z,profit_return,280.562252195321,5790.2038866854355,6070.766138880756,1235,2JUv1NP4... | P&L: +$235.56 | Hold: 2.0m
2025-09-16T09:50:00.425Z,profit_return,49.084828736615336,6070.766138880756,6119.850967617372,1235,Pj7GA3tV... | P&L: +$4.08 | Hold: 5.0m
2025-09-16T09:50:00.584Z,profit_return,173.92078048160562,6119.850967617372,6293.771748098978,1235,Ee3h1aho... | P&L: +$128.92 | Hold: 5.0m
2025-09-16T09:50:01.037Z,trade_execution,-45,6296.030073258866,6251.030073258866,1236,Trade #1236 executed: 2tqF9Hc9...
2025-09-16T09:50:01.063Z,profit_return,450.497236987877,6263.218527179833,6713.7157641677095,1236,H6kH2pYe... | P&L: +$405.50 | Hold: 3.0m
2025-09-16T09:50:01.066Z,profit_return,287.07158652445935,6713.7157641677095,7000.787350692169,1236,8yz9DVjb... | P&L: +$242.07 | Hold: 3.0m
2025-09-16T09:50:01.147Z,trade_execution,-45,7020.205160717314,6975.205160717314,1237,Trade #1237 executed: HVHn7eYG...
2025-09-16T09:50:01.173Z,trade_execution,-45,6975.973025097994,6930.973025097994,1238,Trade #1238 executed: HJNzSV9X...
2025-09-16T09:50:01.185Z,profit_return,184.83119396814553,6938.815350797501,7123.6465447656465,1238,B3YHXGvA... | P&L: +$139.83 | Hold: 3.0m
2025-09-16T09:50:04.188Z,profit_return,83.62217955450066,3029.598650685393,3113.2208302398935,1238,24biDdjq... | P&L: +$38.62 | Hold: 10.0m
2025-09-16T09:50:04.554Z,profit_return,195.68970191301236,3113.2208302398935,3308.910532152906,1238,554wsZic... | P&L: +$150.69 | Hold: 2.0m
2025-09-16T09:50:05.281Z,trade_execution,-45,3308.910532152906,3263.910532152906,1239,Trade #1239 executed: 5oN65sep...
2025-09-16T09:50:05.398Z,trade_execution,-45,3287.6649118519117,3242.6649118519117,1240,Trade #1240 executed: ADu1BSkF...
2025-09-16T09:50:35.405Z,profit_return,96.00428781416795,3248.5910801646473,3344.5953679788154,1240,ADu1BSkF... | P&L: +$51.00 | Hold: 0.5m
2025-09-16T09:51:00.177Z,profit_return,197.88406317586066,3344.5953679788154,3542.479431154676,1240,EZg2iVva... | P&L: +$152.88 | Hold: 3.0m
2025-09-16T09:51:00.204Z,profit_return,178.38283101511485,3542.479431154676,3720.862262169791,1240,2JUv1NP4... | P&L: +$133.38 | Hold: 3.0m
2025-09-16T09:51:05.034Z,profit_return,184.11840609735717,3757.422359736386,3941.5407658337435,1240,FG1kAguX... | P&L: +$139.12 | Hold: 15.0m
2025-09-16T09:51:05.412Z,profit_return,285.8799537116405,3941.540765833743,4227.420719545384,1240,HdYyzWrR... | P&L: +$240.88 | Hold: 5.0m
2025-09-16T09:51:08.912Z,loss_return,38.78065483115017,4227.420719545384,4266.201374376534,1240,FZpQoKCP... | P&L: $-6.22 | Hold: 10.0m
2025-09-16T09:51:30.464Z,trade_execution,-45,4266.201374376534,4221.201374376534,1241,Trade #1241 executed: AxBLfhgg...
2025-09-16T09:51:31.462Z,loss_return,41.93922848426816,4221.201374376534,4263.140602860802,1241,4eKyPArb... | P&L: $-3.06 | Hold: 2.0m
2025-09-16T09:52:00.090Z,profit_return,98.75360079259457,4263.140602860802,4361.894203653396,1241,BVHpT48e... | P&L: +$53.75 | Hold: 5.0m
2025-09-16T09:52:00.741Z,trade_execution,-45,4361.894203653396,4316.894203653396,1242,Trade #1242 executed: BG2kJ4dZ...
2025-09-16T09:52:00.803Z,trade_execution,-45,4314.0959058909,4269.0959058909,1243,Trade #1243 executed: vwd3QsG7...
2025-09-16T09:52:01.151Z,profit_return,266.83192265757,4261.9959688504005,4528.82789150797,1243,HVHn7eYG... | P&L: +$221.83 | Hold: 2.0m
2025-09-16T09:52:01.172Z,profit_return,94.04547723146842,4528.82789150797,4622.873368739439,1243,HJNzSV9X... | P&L: +$49.05 | Hold: 2.0m
2025-09-16T09:52:03.600Z,profit_return,45.818409978132294,4626.696335656071,4672.514745634203,1243,A84o1cxQ... | P&L: +$0.82 | Hold: 30.0m
2025-09-16T09:52:04.496Z,trade_execution,-45,4686.119425424074,4641.119425424074,1244,Trade #1244 executed: CSz1zY9z...
2025-09-16T09:52:04.810Z,profit_return,291.7595493883053,4641.8734982556925,4933.633047643998,1244,2Mv1Uu3G... | P&L: +$246.76 | Hold: 30.0m
2025-09-16T09:52:05.398Z,profit_return,92.99856052105672,4933.633047643998,5026.631608165055,1244,ADu1BSkF... | P&L: +$48.00 | Hold: 2.0m
2025-09-16T09:52:30.455Z,profit_return,196.80735241563045,5026.631608165055,5223.4389605806855,1244,4Wm31Zk5... | P&L: +$151.81 | Hold: 3.0m
2025-09-16T09:52:30.508Z,profit_return,182.17343418753134,5223.4389605806855,5405.612394768217,1244,AxBLfhgg... | P&L: +$137.17 | Hold: 1.0m
2025-09-16T09:52:32.466Z,profit_return,172.93082256749898,5405.612394768217,5578.543217335716,1244,7riELyew... | P&L: +$127.93 | Hold: 3.0m
2025-09-16T09:53:00.237Z,trade_execution,-45,5578.543217335716,5533.543217335716,1245,Trade #1245 executed: Bhqv2LBX...
2025-09-16T09:53:00.422Z,profit_return,98.96465918611972,5552.9414677584555,5651.906126944576,1245,7DmZs3Cy... | P&L: +$53.96 | Hold: 30.0m
2025-09-16T09:53:01.036Z,loss_return,28.76402870483189,5679.209601749245,5707.973630454077,1245,2tqF9Hc9... | P&L: $-16.24 | Hold: 3.0m
2025-09-16T09:53:01.174Z,profit_return,52.67220898980959,5707.973630454077,5760.645839443886,1245,HJNzSV9X... | P&L: +$7.67 | Hold: 3.0m
2025-09-16T09:53:01.371Z,trade_execution,-45,5760.645839443886,5715.645839443886,1246,Trade #1246 executed: DAZxeMFB...
2025-09-16T09:53:01.398Z,trade_execution,-45,5728.872524056298,5683.872524056298,1247,Trade #1247 executed: HAA9LZST...
2025-09-16T09:53:03.275Z,profit_return,90.45332797174208,5728.114109848095,5818.567437819837,1247,HZ6t9CKp... | P&L: +$45.45 | Hold: 10.0m
2025-09-16T09:53:05.291Z,profit_return,62.97523058123353,5821.980962507343,5884.956193088577,1247,5oN65sep... | P&L: +$17.98 | Hold: 3.0m
2025-09-16T09:53:05.998Z,profit_return,423.7764995726803,5884.956193088577,6308.732692661257,1247,9kDvnvjQ... | P&L: +$378.78 | Hold: 30.0m
2025-09-16T09:53:30.466Z,profit_return,259.2252846433721,6308.732692661257,6567.957977304629,1247,AxBLfhgg... | P&L: +$214.23 | Hold: 2.0m
2025-09-16T09:53:31.372Z,profit_return,193.1706063394086,6567.957977304629,6761.1285836440375,1247,DAZxeMFB... | P&L: +$148.17 | Hold: 0.5m
2025-09-16T09:54:00.242Z,profit_return,169.85210194410303,6761.1285836440375,6930.980685588141,1247,Bhqv2LBX... | P&L: +$124.85 | Hold: 1.0m
2025-09-16T09:54:00.488Z,profit_return,97.74401845415757,6930.980685588141,7028.724704042298,1247,APKpV7AB... | P&L: +$52.74 | Hold: 15.0m
2025-09-16T09:54:00.632Z,trade_execution,-45,7021.5166517053885,6976.5166517053885,1248,Trade #1248 executed: EKMBEb29...
2025-09-16T09:54:00.817Z,profit_return,94.06542543183484,3011.0649192730257,3105.1303447048604,1248,vwd3QsG7... | P&L: +$49.07 | Hold: 2.0m
2025-09-16T09:54:01.831Z,profit_return,97.47310975218939,3108.377930361318,3205.851040113507,1248,GBgw7co5... | P&L: +$52.47 | Hold: 45.0m
2025-09-16T09:54:02.998Z,trade_execution,-45,3205.851040113507,3160.851040113507,1249,Trade #1249 executed: 3rGRJiw5...
2025-09-16T09:54:04.005Z,trade_execution,-45,3168.7867453328367,3123.7867453328367,1250,Trade #1250 executed: H4AWXzrZ...
2025-09-16T09:54:04.069Z,profit_return,96.81904088429613,3124.957096781511,3221.7761376658073,1250,4haFw8w4... | P&L: +$51.82 | Hold: 30.0m
2025-09-16T09:54:04.187Z,trade_execution,-45,3221.7761376658073,3176.7761376658073,1251,Trade #1251 executed: DbX3BA7d...
2025-09-16T09:55:00.098Z,trade_execution,-45,3191.081609709691,3146.081609709691,1252,Trade #1252 executed: Fejw6Chy...
2025-09-16T09:55:00.237Z,profit_return,295.0061050396753,3143.5930127702377,3438.599117809913,1252,Bhqv2LBX... | P&L: +$250.01 | Hold: 2.0m
2025-09-16T09:55:00.532Z,trade_execution,-45,3438.599117809913,3393.599117809913,1253,Trade #1253 executed: EUtohVEQ...
2025-09-16T09:55:05.729Z,trade_execution,-45,3407.0409728584004,3362.0409728584004,1254,Trade #1254 executed: JAwCScfn...
2025-09-16T09:55:07.924Z,loss_return,29.538230269985984,3362.0409728584004,3391.5792031283863,1254,Bf5uwQqU... | P&L: $-15.46 | Hold: 30.0m
2025-09-16T09:55:13.405Z,profit_return,58.21307563826293,3391.5792031283863,3449.7922787666494,1254,7GqdQEto... | P&L: +$13.21 | Hold: 30.0m
2025-09-16T09:56:00.842Z,trade_execution,-45,3451.1342936058277,3406.1342936058277,1255,Trade #1255 executed: ARYsA6DS...
2025-09-16T09:56:01.896Z,trade_execution,-45,3430.019409478349,3385.019409478349,1256,Trade #1256 executed: BeNHVFtz...
2025-09-16T09:56:03.924Z,profit_return,98.82827175166176,3378.5809311320736,3477.4092028837354,1256,9HrBTNTe... | P&L: +$53.83 | Hold: 30.0m
2025-09-16T09:56:03.997Z,profit_return,165.58866362534198,3477.4092028837354,3642.9978665090775,1256,H4AWXzrZ... | P&L: +$120.59 | Hold: 2.0m
2025-09-16T09:56:04.222Z,profit_return,174.69904366731896,3642.9978665090775,3817.6969101763966,1256,DbX3BA7d... | P&L: +$129.70 | Hold: 2.0m
2025-09-16T09:56:04.934Z,profit_return,97.90021703267371,3810.923708632323,3908.8239256649968,1256,3UspBd7H... | P&L: +$52.90 | Hold: 30.0m
2025-09-16T09:56:05.381Z,loss_return,31.650535967115943,3912.792003097319,3944.442539064435,1256,HdYyzWrR... | P&L: $-13.35 | Hold: 10.0m
2025-09-16T09:56:07.613Z,profit_return,48.1261227628674,3954.852507922236,4002.9786306851033,1256,QEtuN3eB... | P&L: +$3.13 | Hold: 10.0m
2025-09-16T09:56:30.474Z,profit_return,257.78464289713725,4002.978630685104,4260.763273582241,1256,AxBLfhgg... | P&L: +$212.78 | Hold: 5.0m
2025-09-16T09:57:00.081Z,profit_return,91.14151592996836,4260.763273582241,4351.904789512209,1256,BVHpT48e... | P&L: +$46.14 | Hold: 10.0m
2025-09-16T09:57:00.542Z,profit_return,48.44718531191608,4351.904789512209,4400.351974824125,1256,EUtohVEQ... | P&L: +$3.45 | Hold: 2.0m
2025-09-16T09:57:00.633Z,loss_return,33.68379903001205,4400.351974824125,4434.035773854137,1256,EKMBEb29... | P&L: $-11.32 | Hold: 3.0m
2025-09-16T09:57:00.736Z,profit_return,289.73072945343404,4434.035773854137,4723.766503307571,1256,BG2kJ4dZ... | P&L: +$244.73 | Hold: 5.0m
2025-09-16T09:57:00.853Z,profit_return,189.13724118404392,4723.766503307571,4912.903744491615,1256,ARYsA6DS... | P&L: +$144.14 | Hold: 1.0m
2025-09-16T09:57:01.029Z,loss_return,21.6015427677966,4912.903744491615,4934.5052872594115,1256,H6kH2pYe... | P&L: $-23.40 | Hold: 10.0m
2025-09-16T09:57:01.156Z,profit_return,280.50959036567326,4935.981953199885,5216.491543565558,1256,B3YHXGvA... | P&L: +$235.51 | Hold: 10.0m
2025-09-16T09:57:02.826Z,profit_return,172.67515690305567,5224.196769734664,5396.871926637719,1256,CTNMywp8... | P&L: +$127.68 | Hold: 15.0m
2025-09-16T09:57:04.189Z,profit_return,291.1069433036499,5422.982365876094,5714.089309179744,1256,DbX3BA7d... | P&L: +$246.11 | Hold: 3.0m
2025-09-16T09:57:04.254Z,trade_execution,-45,5714.089309179744,5669.089309179744,1257,Trade #1257 executed: 3yM83Jti...
2025-09-16T09:57:05.303Z,trade_execution,-45,5676.349996741952,5631.349996741952,1258,Trade #1258 executed: rcXJZMeP...
2025-09-16T09:57:09.526Z,profit_return,295.11372517380585,5621.337930473261,5916.451655647066,1258,BnUcD7uF... | P&L: +$250.11 | Hold: 30.0m
2025-09-16T09:58:00.188Z,trade_execution,-45,5916.451655647066,5871.451655647066,1259,Trade #1259 executed: ieHzTEbc...
2025-09-16T09:58:00.458Z,profit_return,257.93964074019857,5910.26313560882,6168.202776349019,1259,8T9nr7sT... | P&L: +$212.94 | Hold: 10.0m
2025-09-16T09:58:02.348Z,trade_execution,-45,6179.556790405645,6134.556790405645,1260,Trade #1260 executed: 6h1irFov...
2025-09-16T09:58:03.490Z,profit_return,243.8423805285647,6173.369843427476,6417.21222395604,1260,CpzaFNSJ... | P&L: +$198.84 | Hold: 30.0m
2025-09-16T09:58:05.613Z,profit_return,269.7081845137444,6436.697579078546,6706.405763592291,1260,EPnvL9Zj... | P&L: +$224.71 | Hold: 10.0m
2025-09-16T09:58:05.662Z,loss_return,41.609562689991556,6706.405763592291,6748.015326282282,1260,CpiTnAQP... | P&L: $-3.39 | Hold: 45.0m
2025-09-16T09:58:06.459Z,loss_return,20.55457485707876,6748.015326282282,6768.569901139361,1260,FCPMdpvw... | P&L: $-24.45 | Hold: 45.0m
2025-09-16T09:59:00.716Z,trade_execution,-45,6803.401860003549,6758.401860003549,1261,Trade #1261 executed: DVVrG4mr...
2025-09-16T09:59:02.359Z,profit_return,181.66863958207776,6786.816615623551,6968.485255205629,1261,6h1irFov... | P&L: +$136.67 | Hold: 1.0m
2025-09-16T09:59:02.994Z,profit_return,60.35365542123364,6968.485255205629,7028.838910626862,1261,3rGRJiw5... | P&L: +$15.35 | Hold: 5.0m
2025-09-16T09:59:03.334Z,profit_return,175.77360182739173,7028.838910626862,7204.612512454254,1261,7C2zrAu6... | P&L: +$130.77 | Hold: 15.0m
2025-09-16T09:59:59.964Z,profit_return,52.0263163953499,3000,3052.02631639535,1261,DLrHhcEe... | P&L: +$7.03 | Hold: 30.0m
2025-09-16T10:00:00.138Z,loss_return,22.033238742198737,3075.72961828217,3097.7628570243687,1261,Fejw6Chy... | P&L: $-22.97 | Hold: 5.0m
2025-09-16T10:00:01.151Z,trade_execution,-45,3097.7628570243687,3052.7628570243687,1262,Trade #1262 executed: 5aNhMopN...
2025-09-16T10:00:02.359Z,profit_return,98.06739119284586,3076.8932496705856,3174.9606408634313,1262,6h1irFov... | P&L: +$53.07 | Hold: 2.0m
2025-09-16T10:00:03.369Z,trade_execution,-45,3174.9606408634313,3129.9606408634313,1263,Trade #1263 executed: 9Xb21qtx...
2025-09-16T10:00:03.404Z,trade_execution,-45,3132.017863795304,3087.017863795304,1264,Trade #1264 executed: BoN1nKSD...
2025-09-16T10:00:04.500Z,trade_execution,-45,3096.114505417395,3051.114505417395,1265,Trade #1265 executed: 3bAocMFQ...
2025-09-16T10:00:05.301Z,loss_return,39.368809583034235,3068.1965962061904,3107.5654057892248,1265,rcXJZMeP... | P&L: $-5.63 | Hold: 3.0m
2025-09-16T10:00:05.385Z,loss_return,31.60405807077956,3107.5654057892248,3139.1694638600043,1265,ADu1BSkF... | P&L: $-13.40 | Hold: 10.0m
2025-09-16T10:00:06.051Z,profit_return,265.47813615180655,3151.4046826592225,3416.882818811029,1265,CLmtpjAR... | P&L: +$220.48 | Hold: 15.0m
2025-09-16T10:00:33.416Z,profit_return,259.7159610517477,3433.6439134431025,3693.3598744948504,1265,BoN1nKSD... | P&L: +$214.72 | Hold: 0.5m
2025-09-16T10:00:34.515Z,profit_return,90.5585325814237,3693.3598744948504,3783.918407076274,1265,3bAocMFQ... | P&L: +$45.56 | Hold: 0.5m
2025-09-16T10:01:00.193Z,loss_return,31.449808971187274,3783.918407076274,3815.3682160474614,1265,ieHzTEbc... | P&L: $-13.55 | Hold: 3.0m
2025-09-16T10:01:00.546Z,trade_execution,-45,3836.612808949388,3791.612808949388,1266,Trade #1266 executed: 7dhyvXd9...
2025-09-16T10:01:01.904Z,profit_return,197.85801743234083,3795.4446343538893,3993.30265178623,1266,BeNHVFtz... | P&L: +$152.86 | Hold: 5.0m
2025-09-16T10:01:03.303Z,profit_return,278.91686455368847,3993.30265178623,4272.219516339918,1266,8dPSoarG... | P&L: +$233.92 | Hold: 15.0m
2025-09-16T10:01:04.798Z,trade_execution,-45,4290.079844808386,4245.079844808386,1267,Trade #1267 executed: shnkCE84...
2025-09-16T10:01:05.907Z,trade_execution,-45,4245.079844808386,4200.079844808386,1268,Trade #1268 executed: gDh4qLmN...
2025-09-16T10:01:06.862Z,profit_return,94.334805764029,4209.25169371948,4303.586499483508,1268,3pgLUDRo... | P&L: +$49.33 | Hold: 30.0m
2025-09-16T10:01:30.461Z,profit_return,92.2146220264778,4303.586499483508,4395.801121509986,1268,AxBLfhgg... | P&L: +$47.21 | Hold: 10.0m
2025-09-16T10:01:30.594Z,trade_execution,-45,4395.801121509986,4350.801121509986,1269,Trade #1269 executed: 2oAQAbZG...
2025-09-16T10:02:00.727Z,profit_return,174.67762150224328,4350.801121509986,4525.47874301223,1269,DVVrG4mr... | P&L: +$129.68 | Hold: 3.0m
2025-09-16T10:02:00.734Z,loss_return,44.444955916538866,4525.47874301223,4569.923698928768,1269,BG2kJ4dZ... | P&L: $-0.56 | Hold: 10.0m
2025-09-16T10:02:00.794Z,profit_return,54.206290437805976,4569.923698928768,4624.129989366575,1269,vwd3QsG7... | P&L: +$9.21 | Hold: 10.0m
2025-09-16T10:02:01.059Z,profit_return,47.511561642379725,4625.587848348162,4673.099409990542,1269,8yz9DVjb... | P&L: +$2.51 | Hold: 15.0m
2025-09-16T10:02:01.310Z,profit_return,96.33270603910293,4673.099409990542,4769.432116029645,1269,AZ9D7bfz... | P&L: +$51.33 | Hold: 15.0m
2025-09-16T10:02:01.354Z,profit_return,49.327816277142134,4769.432116029645,4818.759932306787,1269,499LtW1X... | P&L: +$4.33 | Hold: 15.0m
2025-09-16T10:02:03.141Z,trade_execution,-45,4818.759932306787,4773.759932306787,1270,Trade #1270 executed: 9jmdwkvr...
2025-09-16T10:02:03.172Z,trade_execution,-45,4770.554286077224,4725.554286077224,1271,Trade #1271 executed: Do8nB8Js...
2025-09-16T10:02:03.423Z,profit_return,277.1140887844392,4736.7119654442,5013.82605422864,1271,BoN1nKSD... | P&L: +$232.11 | Hold: 2.0m
2025-09-16T10:02:03.690Z,loss_return,39.02542077862625,5013.82605422864,5052.851475007266,1271,5pNPtqcD... | P&L: $-5.97 | Hold: 45.0m
2025-09-16T10:02:05.853Z,profit_return,196.40778594241306,5068.338305048022,5264.746090990436,1271,B6FwB4TN... | P&L: +$151.41 | Hold: 45.0m
2025-09-16T10:02:33.175Z,profit_return,90.24562116721322,5274.062003412943,5364.307624580157,1271,Do8nB8Js... | P&L: +$45.25 | Hold: 0.5m
2025-09-16T10:03:00.011Z,trade_execution,-45,5364.307624580157,5319.307624580157,1272,Trade #1272 executed: 8JeNfiWL...
2025-09-16T10:03:00.040Z,trade_execution,-45,5324.165459790592,5279.165459790592,1273,Trade #1273 executed: E97NAFBB...
2025-09-16T10:03:00.163Z,profit_return,168.70547406266246,5295.970224824643,5464.675698887306,1273,EZg2iVva... | P&L: +$123.71 | Hold: 15.0m
2025-09-16T10:03:00.223Z,trade_execution,-45,5464.675698887306,5419.675698887306,1274,Trade #1274 executed: ACEw1UpS...
2025-09-16T10:03:00.453Z,profit_return,169.08526901765447,5436.231583755243,5605.316852772898,1274,8T9nr7sT... | P&L: +$124.09 | Hold: 15.0m
2025-09-16T10:03:01.813Z,loss_return,29.754148846775784,5608.2630493802335,5638.017198227009,1274,3wEv2GSd... | P&L: $-15.25 | Hold: 45.0m
2025-09-16T10:03:02.350Z,profit_return,180.79104798839742,5650.793941036432,5831.58498902483,1274,6h1irFov... | P&L: +$135.79 | Hold: 5.0m
2025-09-16T10:03:03.368Z,profit_return,51.35819934724563,5831.58498902483,5882.943188372075,1274,9Xb21qtx... | P&L: +$6.36 | Hold: 3.0m
2025-09-16T10:03:04.502Z,profit_return,98.60509083905357,5882.943188372075,5981.548279211129,1274,3bAocMFQ... | P&L: +$53.61 | Hold: 3.0m
2025-09-16T10:04:00.220Z,profit_return,163.97505297415756,6008.677334712085,6172.652387686243,1274,7HsZi3c9... | P&L: +$118.98 | Hold: 45.0m
2025-09-16T10:04:00.547Z,profit_return,250.02794666281235,6175.684193372386,6425.712140035199,1274,7dhyvXd9... | P&L: +$205.03 | Hold: 3.0m
2025-09-16T10:04:04.177Z,profit_return,49.19858428138263,6446.229762959069,6495.428347240452,1274,DbX3BA7d... | P&L: +$4.20 | Hold: 10.0m
2025-09-16T10:04:04.609Z,trade_execution,-45,6495.428347240452,6450.428347240452,1275,Trade #1275 executed: BRb9zwJL...
2025-09-16T10:04:05.907Z,profit_return,183.85720809533504,6470.322872612862,6654.180080708197,1275,gDh4qLmN... | P&L: +$138.86 | Hold: 3.0m
2025-09-16T10:04:06.909Z,trade_execution,-45,6654.180080708197,6609.180080708197,1276,Trade #1276 executed: ktQWrMVq...
2025-09-16T10:04:30.439Z,profit_return,97.97713888140566,6603.292865538692,6701.270004420098,1276,4Wm31Zk5... | P&L: +$52.98 | Hold: 15.0m
2025-09-16T10:05:00.229Z,profit_return,164.97421867992222,6701.270004420098,6866.2442231000205,1276,ACEw1UpS... | P&L: +$119.97 | Hold: 2.0m
2025-09-16T10:05:01.126Z,profit_return,89.15741985466255,6892.874867220486,6982.032287075148,1276,HVHn7eYG... | P&L: +$44.16 | Hold: 15.0m
2025-09-16T10:05:01.718Z,trade_execution,-45,6983.551726689088,6938.551726689088,1277,Trade #1277 executed: FwixGqPF...
2025-09-16T10:05:03.147Z,profit_return,162.36163929273977,6963.876557603298,7126.238196896038,1277,9jmdwkvr... | P&L: +$117.36 | Hold: 3.0m
2025-09-16T10:05:03.170Z,profit_return,98.23182398310163,7126.238196896038,7224.47002087914,1277,Do8nB8Js... | P&L: +$53.23 | Hold: 3.0m
2025-09-16T10:05:03.908Z,profit_return,256.29892445476514,7224.47002087914,7480.768945333905,1277,CbLsPhgD... | P&L: +$211.30 | Hold: 45.0m
