TokenMint,ExitTime,SignalType,Confidence,ProfitPercentage,HoldTimeMinutes,WhalesSold,LiquidityChange,ExitPercentage,Reason
6Q8SajCLBbnCFoGwj1nd8wS2fHH6tqVWLTH8ykAqpump,2025-08-18T10:42:30.982Z,tiered_exit,high,936.79,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 937% gain (2x)"
J5DYd2v6oBroexKSDNJg4GVSRN7sPkWHEYtwaL8wpump,2025-08-18T10:42:33.218Z,tiered_exit,high,116.98,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 117% gain (2x)"
7Kzna6g5CimYGQffMGd9QTjxpNQtcksRpC7w73knpump,2025-08-18T10:42:34.280Z,tiered_exit,high,269.00,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 269% gain (2x)"
AtZ333cuZefY4XvVQSzwpeDbJV3ou7PQLZ4bpaXFpump,2025-08-18T10:42:36.516Z,whale_exodus,low,-18.21,30.0,5,-13.1,75,"🔴 WHALE EXIT: 5 whales sold 61.2%+"
c7cUqrwwytZ6XaG21n2kFzgw6VVCNP5WDTfkikipump,2025-08-18T10:42:36.813Z,whale_exodus,high,-35.57,2.0,4,-24.0,100,"🔴 STOP LOSS: -35.6% loss exceeds -30% threshold"
2hytG8g4wkXdG6EGzXuXWurpxVdwVM8XH2L8FbjMpump,2025-08-18T10:43:00.632Z,tiered_exit,high,445.59,30.0,0,0.0,25,"📈 TIER 2: Taking 25% at 446% gain (4x)"
7g1mWHkGdM83EnsB3HsJwjWTEZ1D6y43df1i98FPpump,2025-08-18T10:43:01.020Z,tiered_exit,high,330.74,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 331% gain (2x)"
Et8FH6pNynqA5EacxfR1uw1LNnzw9bPnkts88RWZYjNe,2025-08-18T10:43:02.140Z,whale_exodus,high,-34.57,5.0,2,-24.0,75,"🔴 STOP LOSS: -34.6% loss exceeds -30% threshold"
CiPBuB3zFHsUTLrSJEVjMNFszpvxeMvBAvscc91Spump,2025-08-18T10:43:03.640Z,whale_exodus,medium,36.49,10.0,4,-6.1,75,"🔴 WHALE EXIT: 4 whales sold 60.3%+"
A1Q2uRbkpHGDLrP1iUUK85MmZyXJho8mTvQzXNrjpump,2025-08-18T10:43:06.565Z,whale_exodus,high,-47.91,5.0,4,11.3,75,"🔴 STOP LOSS: -47.9% loss exceeds -30% threshold"
9Pa3SAuTnVfGa9vDKWYoiJxGzyWtC59JJBmTXiDNpump,2025-08-18T10:43:30.386Z,tiered_exit,high,467.57,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 468% gain (2x)"
3SmWUo4kJNNgStGkcH8Fi5Sox8P6FWjni7Vot7Fupump,2025-08-18T10:43:36.390Z,whale_exodus,low,-17.13,45.0,4,13.1,50,"🔴 WHALE EXIT: 4 whales sold 67.5%+"
4vVZfdvR25TvAPKDnyXiJZssDcRBTQ9gba79xTHcpump,2025-08-18T10:43:36.684Z,whale_exodus,low,-11.60,10.0,4,3.5,25,"🔴 WHALE EXIT: 4 whales sold 60.9%+"
GADciB8PMFPxLhyPVKLnX3VatLmxhNdbuZ5AVueYpump,2025-08-18T10:44:00.885Z,whale_exodus,low,4.07,15.0,5,29.7,75,"🔴 WHALE EXIT: 5 whales sold 45.0%+"
7g1mWHkGdM83EnsB3HsJwjWTEZ1D6y43df1i98FPpump,2025-08-18T10:44:01.028Z,whale_exodus,low,19.17,2.0,4,9.4,75,"🔴 WHALE EXIT: 4 whales sold 58.9%+"
HuSyZB3ChbYngnQPSBWtmqceqKDUzghHCqppVf1Mpump,2025-08-18T10:44:01.905Z,tiered_exit,high,892.49,3.0,0,0.0,25,"📈 TIER 1: Taking 25% at 892% gain (2x)"
J5DYd2v6oBroexKSDNJg4GVSRN7sPkWHEYtwaL8wpump,2025-08-18T10:44:03.244Z,whale_exodus,low,-15.37,2.0,5,10.3,75,"🔴 WHALE EXIT: 5 whales sold 56.3%+"
1zor7nDhNE4dRW6pMhk4cHABYBQ4kd1nm6YLaTLfimg,2025-08-18T10:44:03.854Z,tiered_exit,high,514.06,3.0,0,0.0,25,"📈 TIER 1: Taking 25% at 514% gain (2x)"
AgrYoAZzpgJpJ7BDrmVEBW2gxZ6yX6RSAru7PV1tpump,2025-08-18T10:44:03.855Z,tiered_exit,high,496.25,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 496% gain (2x)"
9Pa3SAuTnVfGa9vDKWYoiJxGzyWtC59JJBmTXiDNpump,2025-08-18T10:45:00.387Z,whale_exodus,medium,39.71,2.0,4,-23.8,75,"🔴 WHALE EXIT: 4 whales sold 35.8%+"
Fp949VkJ8foaWcnf9pBKxUnxRoYU1YDLKZhp4VHApump,2025-08-18T10:45:00.993Z,tiered_exit,high,282.11,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 282% gain (2x)"
71VhvaVh1ih7C6ePWARKxmRqFhd8PPZTAnUYXNgFpump,2025-08-18T10:45:01.511Z,tiered_exit,high,445.94,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 446% gain (2x)"
2GstZHqDY9pvpuicSUnQ3u1PH74pxkVgGfs4Peeuz2uu,2025-08-18T10:45:03.325Z,tiered_exit,high,456.02,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 456% gain (2x)"
AgrYoAZzpgJpJ7BDrmVEBW2gxZ6yX6RSAru7PV1tpump,2025-08-18T10:45:03.878Z,whale_exodus,high,273.88,2.0,3,4.2,75,"🔴 WHALE EXIT: 3 whales sold 26.4%+"
7Kzna6g5CimYGQffMGd9QTjxpNQtcksRpC7w73knpump,2025-08-18T10:45:04.267Z,whale_exodus,high,-33.04,3.0,1,17.8,75,"🔴 STOP LOSS: -33.0% loss exceeds -30% threshold"
6g25y2ptPHRghoDjck3ynDSTorLs2MMDMZT4Psswpump,2025-08-18T10:45:30.519Z,tiered_exit,high,467.56,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 468% gain (2x)"
Qd1G7wXWi53SvPHi2o6ALVfiHuqi1BGtLmW83Z2pump,2025-08-18T10:45:37.856Z,tiered_exit,high,112.12,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 112% gain (2x)"
BJQWV6mHd1XhdpD8cf5cU2Yu9xt8Wtbf7kB3BESmpump,2025-08-18T10:46:00.463Z,tiered_exit,high,116.16,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 116% gain (2x)"
AUarF228cPP81BCCpGVN4DdxEjAkjXKHsiYevekqpump,2025-08-18T10:46:00.522Z,tiered_exit,high,103.03,15.0,0,0.0,25,"📈 TIER 1: Taking 25% at 103% gain (2x)"
Bsx2j9wuc1oNB3Qd8oLn99mXMR5vvke7MbfNHjvGpump,2025-08-18T10:46:01.352Z,tiered_exit,high,495.85,10.0,0,0.0,25,"📈 TIER 1: Taking 25% at 496% gain (2x)"
H7kHHkr2YysRZPrwe6eQwcpif4pgmyuBUEKcW5TEpump,2025-08-18T10:46:01.740Z,whale_exodus,high,-31.77,15.0,3,10.9,75,"🔴 STOP LOSS: -31.8% loss exceeds -30% threshold"
5o6QxnRZ44Too6FaJP7Cqb77kRGbDSAFnJQzbmbbpump,2025-08-18T10:46:02.696Z,whale_exodus,high,91.28,15.0,3,-14.8,75,"🔴 WHALE EXIT: 3 whales sold 43.5%+"
DTfxKVBvAcT9KPGvMycPpNyYdYqcRishp2w43jf1pump,2025-08-18T10:46:03.852Z,tiered_exit,high,117.61,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 118% gain (2x)"
BadxpMTszc7H1a3WstxNuN1xXSD4oFJN8fr9cBjNpump,2025-08-18T10:47:01.882Z,whale_exodus,high,485.49,10.0,5,-5.7,75,"🔴 WHALE EXIT: 5 whales sold 42.9%+"
FfacMAz1t4YcJeA2TAv5NnDHTSBue8By6vNUYX5zpump,2025-08-18T10:47:03.195Z,tiered_exit,high,103.34,5.0,0,0.0,25,"📈 TIER 1: Taking 25% at 103% gain (2x)"
GHd92FQNG5qJRB6FjDS6wrru5nKTu7Qou98pNZ4opump,2025-08-18T10:47:03.819Z,tiered_exit,high,326.02,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 326% gain (2x)"
DTfxKVBvAcT9KPGvMycPpNyYdYqcRishp2w43jf1pump,2025-08-18T10:47:03.859Z,whale_exodus,low,-0.35,2.0,4,7.4,75,"🔴 WHALE EXIT: 4 whales sold 76.4%+"
5iR25oUSYoJUNYdMk3iNuvTs9yockeBKYgptxXigpump,2025-08-18T10:47:04.069Z,whale_exodus,high,-47.91,45.0,3,22.5,75,"🔴 STOP LOSS: -47.9% loss exceeds -30% threshold"
GQXXDqRVyA3ikQeYhgTaSVmv3Ds8NrVqSGT8Pffqpump,2025-08-18T10:47:06.819Z,tiered_exit,high,110.78,5.0,0,0.0,25,"📈 TIER 1: Taking 25% at 111% gain (2x)"
4FLyc2rFroBYrqwu6fq2nGMiWKff5HKXSiaZ3bZ8pump,2025-08-18T10:47:36.870Z,whale_exodus,high,292.45,3.0,4,8.1,100,"🔴 WHALE EXIT: 4 whales sold 81.4%+"
EPJNyAyUbV4FiZwffo4U8XM2WUgAYyK3r2bNaCcZpump,2025-08-18T10:47:36.882Z,tiered_exit,high,508.91,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 509% gain (2x)"
BJQWV6mHd1XhdpD8cf5cU2Yu9xt8Wtbf7kB3BESmpump,2025-08-18T10:48:00.439Z,whale_exodus,low,-29.33,3.0,3,26.3,75,"🔴 WHALE EXIT: 3 whales sold 52.0%+"
GHd92FQNG5qJRB6FjDS6wrru5nKTu7Qou98pNZ4opump,2025-08-18T10:48:03.811Z,whale_exodus,high,93.81,3.0,2,20.8,75,"🔴 WHALE EXIT: 2 whales sold 36.7%+"
qeQ83jprhw18UGKfMucdzcsZPM5VWM16UY3FwyWpump,2025-08-18T10:48:06.605Z,tiered_exit,high,941.42,10.0,0,0.0,25,"📈 TIER 1: Taking 25% at 941% gain (2x)"
EPJNyAyUbV4FiZwffo4U8XM2WUgAYyK3r2bNaCcZpump,2025-08-18T10:48:36.875Z,whale_exodus,medium,35.95,3.0,2,0.6,75,"🔴 WHALE EXIT: 2 whales sold 76.8%+"
6MxhwKYRqmiEdjx7shnmMugJ882RoaoGRs3reo1Npump,2025-08-18T10:49:02.085Z,whale_exodus,high,-50.14,5.0,2,-18.3,100,"🔴 STOP LOSS: -50.1% loss exceeds -30% threshold"
2PACyfcsnRMSn3Z5axtZ3fBcqttYse8kH3AHVgTJpump,2025-08-18T10:50:01.066Z,tiered_exit,high,537.18,15.0,0,0.0,25,"📈 TIER 1: Taking 25% at 537% gain (2x)"
6wKG6Uhjco5YZXbVmvSMLb9JHDzw6Y5zP62Cro1Kpump,2025-08-18T10:50:01.160Z,whale_exodus,high,-49.09,30.0,3,5.6,50,"🔴 STOP LOSS: -49.1% loss exceeds -30% threshold"
7L5Y6Ms93VeMDFoGTA7VTGwsKG8jw2Fmh4RLCwEWpump,2025-08-18T10:50:01.179Z,whale_exodus,high,85.93,30.0,4,-11.1,100,"🔴 WHALE EXIT: 4 whales sold 55.8%+"
6CRRhUhxhTUzT6Y5PdoUEo9avREScvFP9CoY2Qs7cZVy,2025-08-18T10:50:02.754Z,whale_exodus,low,-13.60,2.0,4,8.8,100,"🔴 WHALE EXIT: 4 whales sold 68.8%+"
BdkfgXzQpfi7rdv7njD7AgLh21usSkrzZkm17wpBpump,2025-08-18T10:50:32.933Z,tiered_exit,high,459.87,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 460% gain (2x)"
GWWyUuBqm17C6orVPE7Xavrdu6EXNSDxb7AxDW9hpump,2025-08-18T10:51:00.612Z,whale_exodus,high,303.65,3.0,2,6.5,100,"🔴 WHALE EXIT: 2 whales sold 89.8%+"
1zor7nDhNE4dRW6pMhk4cHABYBQ4kd1nm6YLaTLfimg,2025-08-18T10:51:03.835Z,whale_exodus,high,115.79,10.0,2,29.2,75,"🔴 WHALE EXIT: 2 whales sold 79.3%+"
Et6hvhBUWZUxWjrV6bww327r6iHGrTW1ZgXWoPTcpump,2025-08-18T10:51:05.558Z,tiered_exit,high,286.66,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 287% gain (2x)"
3jrRwg8FqESfWG1VXFJm8CMhUsRfazen9zQ8DAoLpump,2025-08-18T10:51:30.141Z,tiered_exit,high,926.13,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 926% gain (2x)"
8TRhmXsu3xkdurkfUN3cVDPWXEQJMKw4tdMzjECLpump,2025-08-18T10:51:37.798Z,tiered_exit,high,324.89,10.0,0,0.0,25,"📈 TIER 1: Taking 25% at 325% gain (2x)"
3jrRwg8FqESfWG1VXFJm8CMhUsRfazen9zQ8DAoLpump,2025-08-18T10:52:00.143Z,tiered_exit,high,330.14,1.0,0,0.0,25,"📈 TIER 2: Taking 25% at 330% gain (4x)"
73fRU4F6gk71WDkEXFL4z5QRcMC8cEZkznzmgdippump,2025-08-18T10:52:00.157Z,whale_exodus,low,-7.75,5.0,3,-18.5,100,"🔴 WHALE EXIT: 3 whales sold 61.9%+"
dKCFRQKKV3wEXbxTEzcQctr9UPWvpCoeXQuFGaFpump,2025-08-18T10:52:00.706Z,tiered_exit,high,308.54,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 309% gain (2x)"
k9AffKctTKkUyhwhK9upt6pd7hgJqromaQuuP4Qpump,2025-08-18T10:52:00.893Z,whale_exodus,high,-51.55,15.0,5,22.2,50,"🔴 STOP LOSS: -51.6% loss exceeds -30% threshold"
b21ypFj9ePGZGPoVvcc9gnG6Asg4SecF3gJ1hhBpump,2025-08-18T10:53:00.272Z,whale_exodus,high,119.83,30.0,3,-6.9,75,"🔴 WHALE EXIT: 3 whales sold 66.4%+"
dKCFRQKKV3wEXbxTEzcQctr9UPWvpCoeXQuFGaFpump,2025-08-18T10:53:00.750Z,whale_exodus,high,542.21,3.0,5,10.1,75,"🔴 WHALE EXIT: 5 whales sold 49.4%+"
8pjSCrW2iFZeakCxRWtFsB3yeK4tipDdhUiuVNXsfo2M,2025-08-18T10:53:04.850Z,tiered_exit,high,462.21,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 462% gain (2x)"
7JqiG4vxkwkr2KuVXhe5WdV8SzqdFNxtb4Grcf1cpump,2025-08-18T10:53:06.613Z,whale_exodus,low,-7.97,15.0,5,-16.0,75,"🔴 WHALE EXIT: 5 whales sold 59.2%+"
2N8scSZ1iumoWwRs9pPDPfqRV47j8HWZAztMkrKHapLj,2025-08-18T10:53:36.758Z,whale_exodus,high,116.27,15.0,5,28.0,100,"🔴 WHALE EXIT: 5 whales sold 54.0%+"
Qd1G7wXWi53SvPHi2o6ALVfiHuqi1BGtLmW83Z2pump,2025-08-18T10:53:37.848Z,whale_exodus,high,271.44,10.0,4,23.5,75,"🔴 WHALE EXIT: 4 whales sold 47.5%+"
Fp949VkJ8foaWcnf9pBKxUnxRoYU1YDLKZhp4VHApump,2025-08-18T10:54:00.972Z,whale_exodus,high,117.64,10.0,4,-28.9,75,"🔴 WHALE EXIT: 4 whales sold 66.9%+"
223BAgTFGbrsqp4NDMvBjgRgThS2yPUfpe3xSWbFmdgv,2025-08-18T10:54:01.099Z,whale_exodus,medium,34.83,3.0,2,27.8,100,"🔴 WHALE EXIT: 2 whales sold 42.7%+"
2GstZHqDY9pvpuicSUnQ3u1PH74pxkVgGfs4Peeuz2uu,2025-08-18T10:54:03.302Z,whale_exodus,high,92.71,10.0,3,-0.2,75,"🔴 WHALE EXIT: 3 whales sold 63.6%+"
HUK3fC7kBadJktB8EmXTa2baMQ3kk73cZwsvrNVWpump,2025-08-18T10:54:30.041Z,tiered_exit,high,287.19,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 287% gain (2x)"
4KZ87ZicekkLbJtVXuVeFmF8R6vHdANs1SvMMHggpump,2025-08-18T10:54:36.971Z,tiered_exit,high,991.93,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 992% gain (2x)"
HUK3fC7kBadJktB8EmXTa2baMQ3kk73cZwsvrNVWpump,2025-08-18T10:55:00.041Z,tiered_exit,high,517.34,1.0,0,0.0,25,"📈 TIER 2: Taking 25% at 517% gain (4x)"
zJQQ2zZ5ggJKXBpaNNxJdmB2JJodJJvudQUbyZQpump,2025-08-18T10:55:00.203Z,tiered_exit,high,104.93,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 105% gain (2x)"
6g25y2ptPHRghoDjck3ynDSTorLs2MMDMZT4Psswpump,2025-08-18T10:55:00.496Z,whale_exodus,low,-1.90,10.0,5,-8.0,75,"🔴 WHALE EXIT: 5 whales sold 50.7%+"
ApsvxTNWUxaA3xzh6YKueNHJdVS9WMM77q4QFrvxpump,2025-08-18T10:55:01.320Z,whale_exodus,low,-13.40,45.0,4,-11.5,75,"🔴 WHALE EXIT: 4 whales sold 53.2%+"
BdkfgXzQpfi7rdv7njD7AgLh21usSkrzZkm17wpBpump,2025-08-18T10:55:02.912Z,tiered_exit,high,450.32,5.0,0,0.0,25,"📈 TIER 2: Taking 25% at 450% gain (4x)"
GP1ac2GpMqQ7KfaJewbaxVqtRPVJfctDRP1cUcmgpump,2025-08-18T10:55:03.768Z,tiered_exit,high,283.42,10.0,0,0.0,25,"📈 TIER 1: Taking 25% at 283% gain (2x)"
HQcLHjm6RXxc7qVsviCyNBVpZHD6iYjewgVe5f6ypump,2025-08-18T10:55:04.429Z,tiered_exit,high,118.84,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 119% gain (2x)"
9n8jVUmvRPPQW5VsGu7gYXqRaMCM6YeQYTCmk5CRpump,2025-08-18T10:55:30.722Z,tiered_exit,high,867.82,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 868% gain (2x)"
Ai99BZFWJkMNBDyHGZXhZ6EKhigb1xuP7Rw5Dqxpump,2025-08-18T10:55:37.992Z,tiered_exit,high,325.74,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 326% gain (2x)"
HUK3fC7kBadJktB8EmXTa2baMQ3kk73cZwsvrNVWpump,2025-08-18T10:56:00.050Z,whale_exodus,high,89.97,2.0,5,7.2,50,"🔴 WHALE EXIT: 5 whales sold 59.4%+"
48mNnPeeK7XrJeoUWYHvihao4H78U65F3gNFyC15pump,2025-08-18T10:56:01.666Z,whale_exodus,low,6.43,15.0,4,21.7,100,"🔴 WHALE EXIT: 4 whales sold 56.8%+"
1259HMAFp7QdPbWwBwofGraWMfbLz6f9kHbBayn3pump,2025-08-18T10:56:01.825Z,tiered_exit,high,454.39,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 454% gain (2x)"
BiEGXmJLVLsD2WFv5MUiJzKMM6kyiAasLLubfFNBpump,2025-08-18T10:56:37.035Z,tiered_exit,high,279.04,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 279% gain (2x)"
6R1kkFYSV5SY6tb7Jh5rWi8NkEzyZBkfi16nhdLmpump,2025-08-18T10:57:01.743Z,tiered_exit,high,443.23,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 443% gain (2x)"
DmARnEJYP9p9wWknRkdL4mMEptS2pBT3y6qA3ekSpump,2025-08-18T10:57:02.308Z,tiered_exit,high,307.63,10.0,0,0.0,25,"📈 TIER 1: Taking 25% at 308% gain (2x)"
H1yXfA3TfWmjvLJwMMdTY6aPAeNgbKSKN6mCCuXnpump,2025-08-18T10:57:02.699Z,tiered_exit,high,490.97,5.0,0,0.0,25,"📈 TIER 1: Taking 25% at 491% gain (2x)"
FfacMAz1t4YcJeA2TAv5NnDHTSBue8By6vNUYX5zpump,2025-08-18T10:57:03.172Z,tiered_exit,high,886.44,15.0,0,0.0,25,"📈 TIER 2: Taking 25% at 886% gain (4x)"
YFNAUMFcEiioE2FaXMxwkGBHiSkakBe57ATwHf3sf5S,2025-08-18T10:57:03.173Z,tiered_exit,high,452.03,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 452% gain (2x)"
8pjSCrW2iFZeakCxRWtFsB3yeK4tipDdhUiuVNXsfo2M,2025-08-18T10:57:04.856Z,whale_exodus,high,515.43,5.0,4,7.1,75,"🔴 WHALE EXIT: 4 whales sold 53.0%+"
sCUcfQfgEQDVGdW21EoHk3fz5VjJJp7ojzbWsYEpump,2025-08-18T10:57:04.919Z,whale_exodus,low,3.55,5.0,3,-16.2,100,"🔴 WHALE EXIT: 3 whales sold 48.0%+"
GQXXDqRVyA3ikQeYhgTaSVmv3Ds8NrVqSGT8Pffqpump,2025-08-18T10:57:06.807Z,whale_exodus,high,80.16,15.0,5,28.4,75,"🔴 WHALE EXIT: 5 whales sold 48.7%+"
B6jwBpMqQGWHMn14FKgSP2MrvDU8qPyYxK9qNPDR65PU,2025-08-18T10:57:34.418Z,tiered_exit,high,264.46,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 264% gain (2x)"
H581pRpcQ8uuFVw7AuMFAf8E8BVCE6f9x9Y8bUrZpump,2025-08-18T10:58:00.665Z,whale_exodus,medium,20.96,3.0,4,-22.6,100,"🔴 WHALE EXIT: 4 whales sold 50.8%+"
H7NdhXB6rAcgB2NhVhcN5xr64fVwvGtLWrcA2h7hpump,2025-08-18T10:58:01.120Z,tiered_exit,high,264.91,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 265% gain (2x)"
DHLx9eXGG9Jn4hn5Wyp7v1MYjkPJ88hwMVDtwScJynyF,2025-08-18T10:58:02.870Z,whale_exodus,high,115.15,30.0,2,-11.7,75,"🔴 WHALE EXIT: 2 whales sold 73.2%+"
9VyqKkAfU1HGnZ9HtvmjfqgBpqorpVh2W8dqkBYCpump,2025-08-18T10:58:04.785Z,tiered_exit,high,117.45,15.0,0,0.0,25,"📈 TIER 1: Taking 25% at 117% gain (2x)"
4KZ87ZicekkLbJtVXuVeFmF8R6vHdANs1SvMMHggpump,2025-08-18T10:58:36.976Z,whale_exodus,low,-2.18,5.0,3,21.9,75,"🔴 WHALE EXIT: 3 whales sold 50.5%+"
Ai99BZFWJkMNBDyHGZXhZ6EKhigb1xuP7Rw5Dqxpump,2025-08-18T10:58:37.992Z,whale_exodus,low,-2.64,5.0,3,3.4,75,"🔴 WHALE EXIT: 3 whales sold 48.4%+"
FqA8wQuadEDdeuc4dGVjTwUWmRoWXcvm5dDrnJKopump,2025-08-18T10:59:00.018Z,tiered_exit,high,316.66,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 317% gain (2x)"
87i8sWk73Td1ps6RPz5tC1xagSakwEHErFqPR3ZEpump,2025-08-18T10:59:02.182Z,tiered_exit,high,538.12,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 538% gain (2x)"
7LZ3PdQBL3Kh9nX7kVzfDqn1YhVMFEq9yKVrxUQjpump,2025-08-18T10:59:02.232Z,whale_exodus,high,305.57,10.0,4,22.9,100,"🔴 WHALE EXIT: 4 whales sold 45.0%+"
YFNAUMFcEiioE2FaXMxwkGBHiSkakBe57ATwHf3sf5S,2025-08-18T10:59:03.175Z,tiered_exit,high,447.71,3.0,0,0.0,25,"📈 TIER 2: Taking 25% at 448% gain (4x)"
HQcLHjm6RXxc7qVsviCyNBVpZHD6iYjewgVe5f6ypump,2025-08-18T10:59:04.434Z,whale_exodus,low,-6.47,5.0,4,-1.2,75,"🔴 WHALE EXIT: 4 whales sold 63.2%+"
Et6hvhBUWZUxWjrV6bww327r6iHGrTW1ZgXWoPTcpump,2025-08-18T10:59:05.543Z,tiered_exit,high,488.22,10.0,0,0.0,25,"📈 TIER 2: Taking 25% at 488% gain (4x)"
A7CBQGYvZ3JhBCrHEhVkSBpyyooCygw91tZbcV2gpump,2025-08-18T10:59:31.988Z,tiered_exit,high,500.61,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 501% gain (2x)"
6d6oWjcaKSnyEtmsDqTHgJciHMNwRHrsw9rwuNWJpump,2025-08-18T10:59:33.036Z,tiered_exit,high,279.77,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 280% gain (2x)"
7ssT64GPjwFXqzEMyRWRDFdtPD4u4jWKVzftFtDhpump,2025-08-18T11:00:00.821Z,tiered_exit,high,476.10,1.0,0,0.0,25,"📈 TIER 1: Taking 25% at 476% gain (2x)"
7ZSaADF18kXhtNVW79GRcWLWoJ187udiHFZvjSoYpump,2025-08-18T11:00:01.338Z,tiered_exit,high,546.59,30.0,0,0.0,25,"📈 TIER 3: Taking 25% at 547% gain (6x)"
4F4VNa4Gfkmp3MsiXK7n4D5HhH2atAD52XETcgsgpump,2025-08-18T11:00:01.380Z,tiered_exit,high,946.84,45.0,0,0.0,25,"📈 TIER 2: Taking 25% at 947% gain (4x)"
A7CBQGYvZ3JhBCrHEhVkSBpyyooCygw91tZbcV2gpump,2025-08-18T11:00:01.999Z,tiered_exit,high,991.44,1.0,0,0.0,25,"📈 TIER 2: Taking 25% at 991% gain (4x)"
4U6LR67cgnER7N4tbQEKGBRsnAahHBwHnkjcMSuYpump,2025-08-18T11:00:02.251Z,tiered_exit,high,459.78,3.0,0,0.0,25,"📈 TIER 1: Taking 25% at 460% gain (2x)"
B6jwBpMqQGWHMn14FKgSP2MrvDU8qPyYxK9qNPDR65PU,2025-08-18T11:00:04.404Z,whale_exodus,low,6.75,3.0,4,-23.9,75,"🔴 WHALE EXIT: 4 whales sold 50.9%+"
9aYazpagmcLbxnXvKoMGGH8fdmGCa349YdvKfEUxpump,2025-08-18T11:00:30.027Z,tiered_exit,high,100.02,0.5,0,0.0,25,"📈 TIER 1: Taking 25% at 100% gain (2x)"
FL99fVYTVu1fYbeUp83hTDHcARLbJC3BEQ3r76U57sFr,2025-08-18T11:01:00.083Z,tiered_exit,high,265.57,3.0,0,0.0,25,"📈 TIER 1: Taking 25% at 266% gain (2x)"
AUarF228cPP81BCCpGVN4DdxEjAkjXKHsiYevekqpump,2025-08-18T11:01:00.498Z,whale_exodus,medium,35.64,30.0,4,3.4,75,"🔴 WHALE EXIT: 4 whales sold 47.5%+"
9kox3Wta4Qw3BYqUNnpvJvwxBfcKNxeTa7VMe4nppump,2025-08-18T11:01:03.142Z,whale_exodus,low,-3.72,2.0,5,-29.1,100,"🔴 WHALE EXIT: 5 whales sold 46.3%+"
Czqd7RYNKEzRSutyhbi6XHVktLt8fitytCNdPv7Kpump,2025-08-18T11:02:00.796Z,whale_exodus,high,314.67,30.0,3,24.2,75,"🔴 WHALE EXIT: 3 whales sold 60.2%+"
7ssT64GPjwFXqzEMyRWRDFdtPD4u4jWKVzftFtDhpump,2025-08-18T11:02:00.808Z,tiered_exit,high,953.90,3.0,0,0.0,25,"📈 TIER 2: Taking 25% at 954% gain (4x)"
aZqZti13MfDPscJSzDpsUjZASsMXERLPtKovxLvpump,2025-08-18T11:02:01.589Z,tiered_exit,high,113.55,10.0,0,0.0,25,"📈 TIER 1: Taking 25% at 114% gain (2x)"
A7CBQGYvZ3JhBCrHEhVkSBpyyooCygw91tZbcV2gpump,2025-08-18T11:02:02.091Z,whale_exodus,high,104.18,3.0,3,1.4,50,"🔴 WHALE EXIT: 3 whales sold 65.9%+"
4wMhBGcnPpdRS8zwR71NmunipyuZQd54L5cBugRdrXke,2025-08-18T11:03:00.349Z,tiered_exit,high,994.37,2.0,0,0.0,25,"📈 TIER 1: Taking 25% at 994% gain (2x)"
9zSz9p6kfVftwRFwvSyx97dNgEpcxwm7bi8hzwijpump,2025-08-18T11:03:00.351Z,tiered_exit,high,100.49,30.0,0,0.0,25,"📈 TIER 1: Taking 25% at 100% gain (2x)"
57qUvosbmkbAXDgaGcJ9UqXfN7q9YM11uCWCKNvApump,2025-08-18T11:03:00.359Z,whale_exodus,high,478.33,2.0,2,-17.9,100,"🔴 WHALE EXIT: 2 whales sold 34.3%+"
